Milliseconds,X,Y,Z
8304,-0.6702781,-1.0179831,0.44684744
8323,-0.3355279,-1.1279213,0.10760164
8344,-0.5379329,-1.3800389,-0.05481291
8363,-0.22108412,-1.2909815,0.24619293
8384,-0.23907423,-0.74206185,0.56591654
8403,-0.31604338,-1.2482502,0.5814204
8423,-0.29075527,-0.76803565,0.6307769
8443,-1.0744085,-1.2564948,0.24582577
8463,-0.07875872,-1.0208747,1.0510998
8483,-0.10841036,-0.8556286,0.2557292
8503,-1.020834,-1.6748077,-0.102309704
8524,-1.7458076,-2.2388086,0.34625244
8544,-0.24618673,-0.833259,1.1381688
8564,-0.5916004,-0.4841069,0.98786974
8583,0.3090315,-2.4838226,1.2518854
8604,0.3992839,-2.569769,1.4804444
8623,-0.23416281,-1.5427489,1.4389396
8643,-0.38999748,-0.20497012,0.8465519
8664,-0.2993121,-0.5543103,1.6283379
8683,0.63544464,0.5301323,1.5592055
8703,-0.59173155,0.4036665,0.48088598
8723,-1.0505471,-0.6604924,0.42094612
8743,-0.2397356,-1.2949162,1.8953962
8764,-0.3481388,-1.3421607,0.8949542
8783,-1.862925,-0.99571085,-0.81171274
8803,-1.7360234,-0.9262221,-0.049539566
8823,-1.4495392,-1.084969,0.58245134
8844,-1.2319541,-0.21201515,0.358778
8863,-0.14297867,0.5018251,0.39809656
8884,1.298224,0.2858591,0.49489355
8903,0.3150568,-0.3116212,0.4596467
8923,0.4251175,0.33895588,0.9171791
8944,-0.10623407,1.6416042,0.64175653
8963,0.31378746,0.9023547,0.60371923
8983,-0.7083483,-0.40095472,0.21581316
9004,-0.80023813,0.36540365,0.81540585
9023,-0.5960088,0.6145897,0.46664476
9043,-1.0322652,-1.0241189,-0.2525344
9063,-1.1792164,-0.79161406,0.6136761
9084,-0.1680336,1.4146719,1.1169243
9103,0.6551466,1.5315013,-0.08081055
9123,-0.71697664,-0.08450556,-1.1890655
9144,-0.5880718,-0.41051912,-0.32725
9163,2.5095296,1.7938013,0.8120823
9183,2.8262959,2.8323598,0.33735085
9203,1.3551726,1.5334697,-0.40859127
9224,0.7936506,-0.9931307,-0.04482937
9243,-0.59318066,0.32379103,1.1707549
9263,-0.11192274,0.45486403,0.7487712
9284,0.36896515,0.8054466,-1.2220783
9303,0.34532213,1.5996587,-1.8029132
9323,1.8530421,1.8906708,-0.62750435
9344,1.5180321,1.0774045,1.6541967
9363,-0.109325886,-0.23518991,1.002923
9383,-1.2021189,-0.62549686,-0.3334732
9404,-0.89213896,-0.8752811,-0.39904976
9423,-0.17999601,-0.3939197,0.4111638
9443,0.6335273,0.51636386,1.3423672
9464,-0.17008448,-0.71151686,-0.042486668
9483,-0.38785315,-1.9693067,0.49848843
9503,-0.94331217,-2.227731,-0.16935205
9524,0.46927452,-1.5359251,0.8232508
9543,0.5490222,-0.7874613,0.64745474
9563,0.06382704,-0.2794304,0.10700369
9584,-0.51086426,-1.1011245,-0.43917513
9603,0.2138586,-1.8971395,0.35468817
9623,0.53862286,-1.1161592,0.5086913
9644,0.8237858,0.43302345,1.1738296
9663,0.8062105,0.5767319,0.8214979
9684,0.05868578,-0.04676652,0.2015295
9703,-0.18552351,-0.2473104,0.1800766
9723,0.46271038,-0.1767025,0.027618408
9744,0.9326153,-0.07127881,-0.2081232
9763,0.2482233,-0.49129438,-0.59423304
9783,-1.0751333,-1.854202,-0.8063159
9803,-1.9849463,-1.9150696,-0.38178158
9824,0.4253416,0.53005624,-0.44444847
9843,1.021874,0.5869703,0.12085104
9863,-0.78641224,-0.41109204,-0.6917186
9883,-0.6555705,-0.7600317,-0.2756424
9904,-0.10998201,0.15894651,0.49759007
9923,-0.6773305,0.053248644,0.7715025
9943,0.13375282,-0.0077455044,0.85446167
9963,0.22705698,0.8585141,0.25790215
9984,-0.18899822,-0.18134797,0.35873127
10003,0.27947474,-1.6408416,0.3159504
10024,1.0141878,-1.2322311,-0.30710983
10043,-0.24712086,-0.63476086,-0.24765205
10064,-0.20305824,0.7895858,-0.31088543
10083,-0.64434385,1.9181957,-0.29870796
10103,1.0076423,1.0884651,0.13169289
10124,1.5089636,0.7668866,0.0030136108
10143,0.39483595,-0.7416916,-1.1450205
10163,1.2410731,0.27468777,0.13582706
10184,0.54824924,0.11956951,-0.06458664
10203,0.007200241,-0.19960022,-0.8847742
10223,-0.05503893,-0.84151053,0.13415241
10244,0.65723705,0.20332146,0.010442734
10263,-0.8047519,0.46097302,-1.0801067
10284,-1.2234211,0.050864846,-1.7240686
10303,-0.7316179,-0.6749289,-0.3213644
10323,0.8409033,-1.1329451,1.117939
10344,0.58691216,0.06766224,0.016953468
10363,-0.62610245,-0.8671977,0.88848877
10383,0.9277115,-1.1751196,1.4996338
10404,0.74329996,-0.5791641,1.7942905
10423,-1.0376568,-0.49941087,0.26936817
10443,-1.5333171,-1.2697496,-0.2021985
10464,0.1516943,-1.995252,0.663054
10483,0.5454688,-0.49700022,1.239944
10504,-0.24166775,-0.57122684,0.49287558
10523,-1.0307922,-1.4439479,0.4909172
10543,-0.79622793,-1.4920634,0.039743423
10563,-0.98610497,-0.4662912,-0.36361408
10584,-1.5669475,-0.7164717,-0.49916124
10603,-1.1564589,-0.8542621,0.59756994
10624,-1.2495131,-0.85487056,0.55301523
10643,-1.9027619,-1.1133773,-0.12761784
10663,-1.0763049,-1.0526764,-0.36092758
10683,0.1840496,-0.03441286,1.0997529
10704,0.17900848,0.7732544,0.48107576
10723,0.2806039,1.129858,-0.009972572
10743,0.88685274,1.3476193,0.30576706
10764,1.258451,1.1613986,0.5860753
10783,2.2739701,1.0591586,0.81147003
10804,0.7944393,1.790771,1.1875138
10823,-0.90226173,1.0689459,-0.44044733
10843,-0.33600807,0.31253195,-1.1137581
10864,0.528378,0.12940311,-0.28082943
10883,0.059098244,-0.25508595,-0.065740585
10903,-0.6083789,0.35776854,-0.4659462
10923,-0.562212,0.8360286,-0.52750015
10944,-0.5513501,1.4625502,-0.8204713
10963,-0.19961357,1.1623096,-0.52639675
10983,0.3298278,0.9529972,-0.08545351
11003,0.4665637,0.5949373,-0.13524199
11024,0.022434711,0.54092455,-0.3021531
11043,0.4271927,0.81024504,0.13756227
11063,0.268651,1.6621013,0.5368719
11084,0.11070061,1.750246,-0.21317959
11103,0.3144951,1.060689,-0.5587144
11124,-0.35223007,0.20864248,-0.35897446
11143,0.03290701,-0.7116022,-0.7264619
11163,0.7607374,-0.53400016,0.030132294
11184,0.49232674,-0.43731713,-0.089328766
11203,-0.15044165,-0.3363452,-0.4204707
11223,0.24794006,-1.3718262,0.23941803
11244,0.6526623,-1.448288,-0.04584837
11263,0.6600137,-1.2389431,-0.19486666
11283,0.5357156,-1.1084106,-0.19877958
11304,0.011815548,-0.67815566,0.11449146
11323,-0.51203156,-0.40547538,0.75292397
11343,-0.3717656,0.32294273,0.9860325
11364,0.058242798,-0.13561559,0.15741873
11383,-0.5595174,-0.39126515,-0.15220785
11404,-0.23181105,-0.8017249,0.14222622
11423,0.39102554,-0.7534673,0.37467432
11443,0.68395615,0.66320467,0.5629053
